current_path,size_bytes,sha256,classification,status
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-002_R03.json,615,3f4361b1cde08c1f590ef4c4927164044fde9c881c4c27d3d142430d14720210,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-002_R04.json,541,fedb4e342f2efdef0fe558fb263133a4f72f5a30a6d3f49b679ae72ce6ba1aa8,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-002_R13.json,570,18b2c3db4f28ca98ef332cab6b3f654a408a41380be1949b2ea13e545075dfa5,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-003_R02.json,622,af437d8336cdf9a1f40e63ce948c305f5aca221a3b2e8aae2967d21a12f29ed0,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-003_R04.json,567,dac161bee68033d37842ee1655d7bb2caedf88a834894bb9cd5217d3b4790a11,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-003_R06.json,670,13e3e8508d6a169d7d8d054f57a7480b59aea316f17321510c16506f10970e21,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-003_R08.json,570,3e5ae01fcc531e8d632c1ea5a7bb6139ac7782a884fdf1fe7f646c5ac716b3aa,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-003_R10.json,561,98013fcae7b72411d0548183d3f5f1c14ff42a72d310396b2548fa1f82cb99c6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-004_R02.json,602,4c6f84487111899ba8f1303be5b5f7d5d9009c0fffdfcfa57c5ea24385602be8,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-004_R04.json,615,438ae56cb0bf139f6f212ddd9834e88b0a3676463dd599d882e68693b3786f2e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-004_R07.json,600,5c5a837c5aab253ba7878e14246c3165fd5cccbb3ec90f6d66e06aedef2d94f7,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-004_R09.json,559,b87553823adac7c6c6061bf61379c19d89142034d5a31b32eebfd9da39ca2723,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-005_R02.json,535,8bae94d7d9d2e599bcc8fd75cc209091b2bcfe61e52c046b25019fb4d95d6703,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-005_R04.json,604,8e17206e966ce5bd947085b0aa30d043b056e2a0b0983c55fc38601dd20fa660,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-005_R11.json,547,329989c589bd89462aa7b0d60b77ab0cc851aead9da524de6d313c9b1a7d222a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-005_R14.json,611,031475fb33cc8f90d6f7fab74bd1e7d5eafaf9b2d34c50d3d964d0ce3ae71600,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-006_R02.json,540,ffe8a9799d982b2aa6821686ac599169a57630ef54c8b4365f04be55c03c041b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-006_R06.json,643,97eb5128320cabc2db828b034fe6078f64143d2994338a9b1487406d62c397c5,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-006_R11.json,553,764963f63a807c3287938bf66216be909dc84a5429ada0e2241859c22773a0cd,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-006_R15.json,548,7eb7bc38ab74253526e73d45d18b3fb39f8f7e181a8b15a1eef4d741e0dfcef9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-007_R06.json,522,697453edb0483b2692ba0cc2a35b28d57de424575348866a1f3a62a04fcc22ac,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-007_R07.json,636,7649597b3d0353674cae02c32af41efdae6e7d53f1cda0f6dfd8f638c593009d,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-007_R14.json,559,a37a2c405dfc50303e1cb662400ba3ad4a2dff8062fd2406c0adcfa7fddfc8de,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-007_R15.json,529,f4be0e78e147577f3f2805b03d5ac671e776d1b7405a102db7f1b297b7d8be3e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-008_R02.json,550,68c7e1c16f30bb23d67fddac77808201816ab4e92482bf757837569afb5123f4,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-008_R04.json,503,88610d558073e9b3b62912becc8f6519cfa8270dbd5ce899f9e43ea81457d57e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-008_R05.json,512,5af75fc915442a215ad83a64093b04ed13dbc9a61458b773e8b032400f739afc,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-009_R02.json,533,153e66799a244e51dbc2c97a89e874c056b17b227f2f51fe5013a28f5154c0ad,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-009_R05.json,481,f2b2082f6063cc33b06cfcb889485df54456856076609b491d344a53b8103606,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-009_R14.json,494,c90c15def8ae287031045ee63d922f92654a27ea4547712dd118efbc389a8f18,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-010_R01.json,554,54619fb6bbae7a26410a35e10deacb134328dae9e0a3ab18edaea0e8840bb504,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-010_R10.json,530,ae52e3d00bdba70444c64849960f35c34716be7d3ee8280d49478a65f2aef629,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-010_R11.json,508,92fc543c52237f39a9cd4f08b89c39dff69767fac55cdb82955d118efb82d8b5,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-010_R15.json,525,642439db606e74e3b6f027138c1689dcf6c370ef74b56d7d3ffa21ce24eafda5,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-011_R01.json,490,e0cfb9b1ce171bd1ad3c90ffb1db723fdf778e5c6f286525becd03047c033ecb,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-011_R04.json,479,b83d59c989795f284bd1e87f0045561186324c02478986b30f07dbe95e4aac07,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-011_R09.json,561,e14a916966eeeb6920c0c0dff2fc67f4f64c677cc0082754ffd12570faf56ed2,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-012_R01.json,482,14cffa6b0c7feb24040d7315516cb4cac49fb47d6f98b90c09eca775ebbe16ff,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-012_R04.json,551,7a1fc40b7992f358e8dbf10f3d767eb461e138181fb81b2b56ff3073406a7bf9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-012_R09.json,492,73e6b2915a008d63fecd028d6c0049c1f1a25dffca6694ed78956f086ff11768,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-013_R02.json,502,95abe955e3542b518b476ffaac53a9dfaca6b855a74e36ea20b47a917bdaed55,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-013_R08.json,545,9945ebf458c83962caa3b42f233ee139fec50c03010b12653c2e2aa4fb551d53,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-013_R14.json,525,d96aec133dce43eddf4484d6ca0011cd61074153bdb0808c791655c3c1e8186a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-014_R02.json,556,c43afed847cdf6b4259bb158755219c25ca558ca1beddd25a6c01efa6d1bb4dc,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-014_R08.json,502,738bb8c1cc83e9d0d3c7050c9577e1675d6d97a2e2a43ce6a338ba8730b5e190,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-014_R12.json,502,388d83bc4c888c6499568f1a38c14e5dcd736b0429ac3e6e24a40195b7322862,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-015_Council Secretary.json,560,d3d2ae94316f327b282fb076fd79015ee54bb2ca017126a82ed36796476a5089,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-015_R08.json,507,41a27506a9d20e0e992a8999a809ce98e51430983b336489cf3741469dcf80ae,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-015_R11.json,557,2e2dbc6d855c1bb612ac1480ad820861501895f3837863a4c8864e0557805d49,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-015_R15.json,503,359756c81389d4707b78c929b8fffa1e3a40f88f28e5ea821d5187224c61bf5a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-016_R01.json,554,df820538bc7bf4997dbea2da5d98dffc5576f38b5923ebf8e68f51a728a2559e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-016_R04.json,485,5ae5641e4ee0cb2080d48856a288ceca8bd4a01b26d141d5b0f08ede6813905d,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-016_R05.json,493,21d5448b2a5dc3f0a7b3f2b4106713600af7681e1633b64b3d11cb37d281fb9b,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-016_R06.json,501,cdc3e66af50b65910b454a8ee2d137acb406324b8adcaf06fa92d63b1117810f,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-017_R04.json,546,d98fa64dc33c22a741511b83ceb2c5438b78ed45ae4e091b67679fccb8501413,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-017_R07.json,493,714d9ceb1742e031c3e7818f4336b80fba6676916ff9a46300b16c6adee61779,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-017_R08.json,494,26b28c0bb34b6123fbc4b45ca4c52ea9d253a18f3a5bc9316c2b7a9afe29db62,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-018_R02.json,586,604355258069afcacabc28209a60ff0d6f4511ac013f44136ae51b34752cfe75,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-018_R04.json,499,457c70c9151cc540cb6f1cb47dd9759d71bdfa0d0ae57120ed8539777ed32d00,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-018_R05.json,494,9d56d4706e11c6dba9883771154ae415f95e942859f54e87544821aa5269e22e,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-018_R06.json,489,6cf1e658483fbd79a34f0fad5c57ca291ec0e1ce8462e976ff5c06df5c4b16a2,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-019_R02.json,497,79a2d268504fdcf8da058cb5bb52007a4474436932122da3c76bfdf8b02c1504,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-019_R04.json,529,16d0028ebdc7ef43e49a211aaf6e0ecfa2ca0c237a2da3d75de26678f5612d52,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-019_R07.json,479,dae704a0d976e6a719e864b809d34c24d55c0eaee66ce0a4dd5981d523a7c1db,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-020_R07.json,537,3a9f95e445efc51e067c8d4d8355cac5ae10b9589e214d6a0f8c1e1ea08ea354,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-020_R14.json,510,904aef25898efad9cd004deb0ea3612711de3265114005a476c1eb48a9d86eb6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-020_R15.json,531,7732107aa6bb1d3a49523ec993cca4601ca1ec7be784d021c66e7296ea1c2b77,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-021_R01.json,484,170c67bdbe1210de0a06fd56360fc328c77099644e21a54a0d552603312953e9,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-021_R07.json,465,59a1d12056f7cbf442efe26f799935017ed28b92a6af7d875d2f6c14a515acac,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-021_R10.json,540,52256b99a3b0070a88564b72eebee05bf386a197d6a0747bbd5131b6ab376922,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-021_R11.json,462,473e531ed813ac96db8935367ce2a611c7e29b37e18a9f387db217f0d1d63681,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-022_R04.json,511,cefa3edc7d4075f2f2b1567a9877de46afd65e96f769387f7916201d20743969,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-022_R08.json,482,7d06772cf1fc2f6e1420c1d5e1f83d5ae375e2585547cc983d0de561e4d961ab,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-022_R10.json,484,adf1c931b395322bd72390c8596b3e8a940b69ca0f953bbbe6c710e2ea985cf6,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-023_Council Secretary.json,496,699b089674aa4b146868be68566006112163a35df1ade0124ee17c684da19894,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-023_R10.json,530,088359d251e6089a9163426219da87bc3bf004042cd1b2c52070fe9c9c8acfcb,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-023_R11.json,467,6f8dde4d3d2585e8a198e29d6b53e069c23d63698a60522f1cd127179e1e2248,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-024_R08.json,510,5634d66bd41b4b364c9e92d80a3097dcaa858e454d6e0a05a8760dd32313d98a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-024_R11.json,512,0cf5e465104714983942800f0cf13810ca5ed61d6188dfc1074eeb1948f8924a,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/RAW_SUPERSEDED_SYNTHETIC/BALLOT_CP-024_R15.json,501,f91c6dc2fba552de302cfb8286009f8e1271399bc148e51d5494279f027e21c3,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
03_GOVERNANCE_EVIDENCE_READONLY/review-session/FREEZE_REMEDIATION_V1/C04R/BALLOTS/GENUINE_RAW/BALLOT_CP-001_R01.json,2286,d110046c7cd74f2484570872b622f8f1dbf6e6d50242db38ae756a78fc153d3c,GOVERNANCE_EVIDENCE_IMMUTABLE,NORMALIZED
